,smoking_tr,obesity,foodenv_tr,gauss_exercise,noinsurance_tr,physicians_tr,pollution,diabetes,sunlight
18,2.046258343708719,0.7785104613908496,-0.04285254882505664,-0.024105808493869577,0.03491734481120939,-0.020488430691308648,-0.037181099820584186,1.162502474203101,0.03258805560543138
19,2.1540792691689052,0.7434401508648916,-0.03880559255363069,-0.024701375987720448,0.035869343849380515,-0.02112641120560538,-0.04310678523015664,1.187412318077079,0.026726889921186457
20,2.1995684091548036,0.7358335837696814,-0.03848273507738695,-0.019363858073802632,0.04325575204639191,-0.010444594818225112,-0.04228830658969303,1.1095431762526529,0.025909216710546096
21,2.1428461216431174,0.8354687443702234,-0.04023113173631949,-0.02146198471522891,0.03285057313915032,-0.017849410305119693,-0.039083166354588104,1.1169717266365924,0.02760035399424375
22,2.3546218082497257,0.8425045175605588,-0.03548962881429555,-0.022613759308392586,0.02322382609002871,-0.019437248412335777,-0.050411392042261034,0.9741031361353811,0.041205213622986576
23,2.1377606080182088,0.6757624182493186,-0.039661710598026874,-0.021741163253642184,0.0441044609262457,-0.019867853981393967,-0.04377157070358819,1.2698181615602284,0.03080605380293729
24,2.1053546714994793,0.6790062719071452,-0.03916767009759478,-0.022236280354812888,0.041075759985247734,-0.020922054920750464,-0.04525497574676918,1.2999195663469252,0.026375246979083958
25,2.1030303028809754,0.6955149694215279,-0.039181197572367904,-0.03057942213473786,0.028074033240737303,-0.020597726329992176,-0.04023268807760307,1.161171777988723,0.03053005116938139
26,2.235420583964024,0.6757241278973801,-0.038907727614027846,-0.031178733243738085,0.04237109469235811,-0.011688094476980458,-0.04581337859605749,1.0259000949704702,0.026842729620547776
27,2.2260863567837013,0.7349964803576828,-0.044038348330339344,-0.023180995019814687,0.02356984898102493,-0.02140942640499919,-0.03628929274561207,1.2506461401835443,0.03002538888047141
28,1.9141418832754786,0.7549640400509257,-0.04367426475863788,-0.023859903169329417,0.03192851971377728,-0.01891945241407244,-0.04218833893182513,1.1609482686066508,0.02868727768716947
29,2.110818634147387,0.6578790299258628,-0.04021729876235753,-0.03403104979341159,0.035069898429798255,-0.013446655726763991,-0.04075744117739478,1.1315509872622593,0.02305044671077051
30,2.0592911101184863,0.7019864850796514,-0.05064372156434816,-0.025141729213345204,0.02701951374622853,-0.027666382920508274,-0.04356301032456321,1.0561850402909119,0.027090384202545597
31,2.02999704037578,0.7171787596255611,-0.04459992496594203,-0.033302926449959455,0.04203508647119258,-0.013289270784317585,-0.0370379253739236,1.1648884318313257,0.025866517155161528
32,2.1540792691689052,0.7434401508648916,-0.03880559255363069,-0.024701375987720448,0.035869343849380515,-0.02112641120560538,-0.04310678523015664,1.187412318077079,0.026726889921186457
33,2.230639248067693,0.7611725552594555,-0.039645744420350806,-0.02222121243978466,0.036473099477780435,-0.018623476957879744,-0.040437174382184825,1.0812567009430323,0.03213895850111325
34,2.1727403972932002,0.7197177032868304,-0.042899337093460645,-0.024449098485616032,0.03868391921073321,-0.005823852533056117,-0.037963935157730326,1.261065405750844,0.03131093419086565
35,2.256037186756522,0.7383206526934385,-0.038011929407959985,-0.025774664822115913,0.041402355232514156,-0.010073060261848846,-0.03938650747851032,1.1045408997289141,0.03382625777294491
36,2.211112822662167,0.7467311646170142,-0.03502049995453045,-0.020851071835518688,0.03978840412551547,-0.0200254340832511,-0.041358174969095496,1.0893675408234016,0.025650450527833008
37,2.0486683914275887,0.8290275953513144,-0.049026842113885916,-0.021828043677409207,0.04517792581970573,-0.014846799823340171,-0.043617039364812094,0.992494917592376,0.0221059084640433
38,1.98065204789311,0.6322073146776208,-0.040878002384787816,-0.03080521388645036,0.03983536653059369,-0.019541872072358697,-0.04121878706715208,1.2986693269405303,0.023062888222542068
39,2.0046857446821345,0.6585491642915683,-0.036884819415424805,-0.030571298483768623,0.051230017907396175,-0.01563813815683163,-0.045973170077658596,1.175298679942757,0.024142794764602557
40,2.213768143685064,0.636122279146533,-0.045380882029273734,-0.024743807153869,0.01906914201693825,-0.016066468520976922,-0.052209117404833395,1.2007999210234206,0.030780322755691425
41,1.9441056307642166,0.696629593122702,-0.03578638766177341,-0.02554166835384506,0.04532389159086849,-0.012327050144144867,-0.043161998617913186,1.2791711398340906,0.027202544946843425
42,1.9260515481745373,0.7564138296708974,-0.03918036978445064,-0.029652225176875966,0.06587059824943853,-0.014351893357761677,-0.04385020025306038,1.1068223533050516,0.02095366169426049
43,1.9301839075472151,0.7802439303386842,-0.04218061544127963,-0.020984961950654947,0.05592008949035861,-0.012635414121094996,-0.04427297397460871,1.2725056557449246,0.026172090506614853
44,2.01683638688694,0.8825902549587064,-0.037725418059300686,-0.02635312839878613,0.04708719670287274,-0.020051331705317824,-0.04416132064762115,1.112074166167545,0.026057273986187977
45,1.964219005707554,0.8086782435024036,-0.043432604386956064,-0.023283939708279633,0.04138565366190095,-0.013982441113046022,-0.0391538347356535,1.1867887698774064,0.032612768983164946
46,2.256037186756522,0.7383206526934385,-0.038011929407959985,-0.025774664822115913,0.041402355232514156,-0.010073060261848846,-0.03938650747851032,1.1045408997289141,0.03382625777294491
47,2.107235588584338,0.8449627267923057,-0.04083081131406599,-0.023641963064398044,0.03561025330976414,-0.012025466398201142,-0.04024731697110252,1.1099187080412256,0.032127027246299934
48,2.113513015939589,0.8517269864486169,-0.04068757846439532,-0.019766876306538162,0.043669457126175086,-0.023537377800743126,-0.04226860595346427,0.9561526605661833,0.02597504899264122
49,2.2432980419072024,0.7216570381812121,-0.03979265553204408,-0.022179338859689143,0.04092541991264904,-0.003866783352792201,-0.040627405960939035,1.1790749349903746,0.03217033560135841
50,2.341626569178026,0.7439009921767246,-0.038089150057729934,-0.025256206977708057,0.03450082077932271,-0.007265117419608339,-0.04407785249792787,0.9316540617270526,0.03552605823988881
51,2.094147189745191,0.705722209898982,-0.03979253760193165,-0.029048560215342755,0.03392736764156733,-0.019381318476411266,-0.04771010198338221,1.043526054147428,0.026335959391187966
52,2.0366305298015126,0.7893986990864557,-0.03760312472863556,-0.017512746871815005,0.05167867008417855,-0.02063277949279743,-0.04045682307287277,1.2725169708006976,0.025826198841393783
53,2.3776264679597565,0.7783569242723662,-0.03410569579731126,-0.02209947147560304,0.035427693072437635,-0.0007860405439954905,-0.04217867816602285,1.1700977375156418,0.03659494606820583
54,2.134966078632816,0.8186119350146722,-0.04640461946894501,-0.02965335153190579,0.028455153067194486,-0.009927559743624834,-0.04066803460551201,1.0744238963966655,0.02203222125412622
55,1.8908746707328434,0.6387105905846653,-0.04425105497604442,-0.022841915645326245,0.040717759158510884,-0.024719453548676346,-0.0443635403914078,1.161066744708142,0.023115000673416465
56,1.6958213915515215,0.5917721234060778,-0.04584057816592739,-0.02884122678068613,0.0422488770182411,-0.02082852320731651,-0.039831486139905094,1.2827213578277357,0.017982046801618665
57,2.1365322046038644,0.7368170598764898,-0.03854773379607662,-0.015222832651245641,0.042342018320452854,-0.0216846399358806,-0.04027239684212989,1.2461727922811516,0.02553986325087648
58,2.3019309541545105,0.7565831588859201,-0.03953032878346642,-0.019415299895432413,0.04132572269691364,-0.016145677208356038,-0.04453800315554023,1.256925052990171,0.03171484745458674
59,2.0259574959932096,0.744943414930627,-0.03200340423925316,-0.01932030647118993,0.04558206583055724,-0.017860736721802595,-0.04596305721808812,1.3050633862839682,0.026512549138959295
60,1.8306838239974457,0.7501993393195686,-0.0389279792418848,-0.023395863053552953,0.05129613258217401,-0.02166216775254856,-0.03860376138600588,1.361070292135708,0.02457681547842355
61,2.213379277669129,0.7813148058932347,-0.03894393947293443,-0.019804126266839747,0.037089983908792507,-0.018534557810195643,-0.047000453592812054,1.0221263658936932,0.030855148882940445
62,2.232147321633328,0.7601860217984896,-0.038407946234048425,-0.027622317814804502,0.025210649432310706,-0.013022495431197472,-0.045949893690196364,1.0256757539061572,0.03281358364434639
63,2.0489876587837914,0.667037656480583,-0.03744082778017042,-0.023985657558089395,0.04494244248730091,-0.014615464278988225,-0.040592368865143245,1.2835748666565558,0.029165150097910805
64,2.0057293873441466,0.794606896229258,-0.03571822838002481,-0.023182515269368983,0.06399232599625726,-0.023758948467321024,-0.04899798408943993,0.9340517074294341,0.02595405391920423
65,2.1330266584233324,0.7767896395711352,-0.0429561439886763,-0.022381261919466124,0.04322534488376055,-0.01850803226389349,-0.044496902596400725,1.1631335841869552,0.027559930265765385
66,2.2929713779239855,0.7765791771959811,-0.03994337122931328,-0.028978604933034755,0.03480522161257061,-0.0188825743113975,-0.04565823779607866,0.8864100864515738,0.032636474332225725
67,2.0762654160415237,0.6874339603865887,-0.041309567342622255,-0.024445350253838746,0.03551865844778706,-0.009685301036035335,-0.04410916921597019,1.1706866524326915,0.027136294220820395
68,2.21320900025652,0.7758125647370487,-0.04278474713984547,-0.02013937666899833,0.034661429787716774,-0.023260986856478746,-0.041473729737507944,0.9721541444429338,0.033659725273838294
69,1.9253529174760637,0.7350914452144619,-0.036122982580374004,-0.02500730302236976,0.05127807219356617,-0.013210107700658573,-0.04465002263727241,1.1299944496986862,0.023297955615645388
70,2.065714482304698,0.7915994224396711,-0.03717945171976525,-0.021001387834038848,0.0524244411887733,-0.011211297325205498,-0.03657726014552179,1.2830328039847603,0.03134087028904925
71,1.9207958207900673,0.7855527696855321,-0.04604714167417486,-0.018408285495323716,0.04117560722569835,-0.01857535317150013,-0.04550799404556512,1.184137218179074,0.022901303265283102
72,2.1986324137217483,0.6717624070321359,-0.04064095231405617,-0.01317248567811584,0.03987020785153422,-0.024239345668219867,-0.04041166388605476,1.2786346151590704,0.027664200484551062
73,2.247886584877891,0.7491234009925323,-0.04589452179695924,-0.02048701973562197,0.04087978226911932,-0.014296161300133873,-0.04444928317407684,1.010615936013619,0.031659753347528234
74,2.373998912759726,0.6591777415329756,-0.046315747252347265,-0.021830135259783907,0.027672977554082576,-0.01837784642136528,-0.04174482841414522,0.9518033029419173,0.027886508688700858
75,2.3278193669303713,0.6268828133497449,-0.038815414583956855,-0.02039813325655292,0.052575515302319756,-0.020060449854995957,-0.04016989970988824,1.3969579357299626,0.0295491742056797
76,2.094147189745191,0.705722209898982,-0.03979253760193165,-0.029048560215342755,0.03392736764156733,-0.019381318476411266,-0.04771010198338221,1.043526054147428,0.026335959391187966
77,2.0486683914275887,0.8290275953513144,-0.049026842113885916,-0.021828043677409207,0.04517792581970573,-0.014846799823340171,-0.043617039364812094,0.992494917592376,0.0221059084640433
78,2.1733032726386265,0.7294205077541921,-0.04030892839206576,-0.021782872799636213,0.06165118503286815,-0.018849873553815153,-0.04362849471429556,1.051626360350616,0.026656632723246327
79,1.9878491837425087,0.7336691586299401,-0.038788530728795595,-0.025041468186224394,0.048968705340236784,-0.02044558779578499,-0.0401377705612274,1.1052479479467112,0.023376471733990135
80,2.057265367763231,0.6435375934756324,-0.043928994507855666,-0.02226159021810521,0.03541709652274364,-0.02233647636514345,-0.041495724407896,1.2606726490489835,0.0297836232652657
81,1.9771841618081087,0.7852208052310703,-0.039979443077545945,-0.022087856962477392,0.05226632235941711,-0.01573520759247968,-0.045567834814374375,1.1850112966047721,0.023518957960503083
82,2.0875845159188886,0.5975335350565149,-0.041908278301050275,-0.02762579925503527,0.028942694584474852,-0.021241863151610002,-0.03838537854317552,1.24977028744077,0.02214397323971629
83,2.074693329417321,0.7168622571709367,-0.03449431265961624,-0.022530511587579932,0.06103369519508474,-0.013882509576785666,-0.046625030963872396,1.2210112378291664,0.02554275463932711
84,2.0437633542827176,0.7655946658866584,-0.038357631852541575,-0.023173285050751453,0.04827552356132472,-0.017118852582625244,-0.044666816547502826,1.2431097102218345,0.02661792000173715
85,1.916641851949124,0.7142696541149375,-0.04742085543943516,-0.027823255218195366,0.04362801093496825,-0.020689194635698068,-0.04215584598810071,1.126527526059335,0.020504413354056165
86,1.916641851949124,0.7142696541149375,-0.04742085543943516,-0.027823255218195366,0.04362801093496825,-0.020689194635698068,-0.04215584598810071,1.126527526059335,0.020504413354056165
87,2.1727403972932002,0.7197177032868304,-0.042899337093460645,-0.024449098485616032,0.03868391921073321,-0.005823852533056117,-0.037963935157730326,1.261065405750844,0.03131093419086565
88,1.9929437935565004,0.7705107275048964,-0.035231764660353354,-0.024841396041277386,0.042836035646059034,-0.021196197763485195,-0.04326081539694467,1.0991296866857905,0.02778165656785827
89,2.2246110880120473,0.7410324909269798,-0.03396378116492994,-0.029154871514092608,0.0380069091518447,-0.014686255545778824,-0.040943085379984055,1.130562664595766,0.03468555024248374
90,2.2586276613099203,0.7654801709922263,-0.03724874890838665,-0.020924883313268004,0.03287749984008006,-0.012672758213235848,-0.04026555975066871,1.1051824324156767,0.03789062086688174
91,2.1377606080182088,0.6757624182493186,-0.039661710598026874,-0.021741163253642184,0.0441044609262457,-0.019867853981393967,-0.04377157070358819,1.2698181615602284,0.03080605380293729
92,1.9929727073373007,0.7371750557699356,-0.03869072089207899,-0.032487115320175,0.05233431971258408,-0.019371888002485977,-0.04146790884081017,0.9983270562140996,0.026929226202843135
93,1.9318809332015323,0.5904732203233535,-0.04484810570275313,-0.029316131739797552,0.03737140437915353,-0.016010502119997657,-0.04363425851039078,1.4023661738546014,0.02418915291386629
94,1.9719230208528744,0.8495667377931737,-0.043333974875388044,-0.03217119997133988,0.041688691158516505,-0.009486258966723624,-0.04540243027798788,0.9665062252205379,0.031053609342807847
95,2.1540792691689052,0.7434401508648916,-0.03880559255363069,-0.024701375987720448,0.035869343849380515,-0.02112641120560538,-0.04310678523015664,1.187412318077079,0.026726889921186457
96,1.9809888925205512,0.78448671285922,-0.04094713473692059,-0.026118746001356205,0.03389944526968616,-0.012743466023757772,-0.04066585556476758,1.2032684973145633,0.027701860594441925
97,2.0176104386563907,0.7339531122806952,-0.041262462506925036,-0.02636647742870661,0.03582050012818118,-0.015791207068406587,-0.04073073016607016,1.1974775665326438,0.026808048445004434
98,2.0457816411440186,0.8211236968455151,-0.03919024655719032,-0.02552455295465399,0.04920142882861907,-0.01176459465451389,-0.0465392378209839,0.9292706242744833,0.02766920740964079
99,2.135254990425253,0.7358851535236824,-0.036625300098907014,-0.028198744422197365,0.028797632802121814,-0.022742346546325874,-0.045036761700628494,1.055779135448743,0.02865059197640131
